ID,mean_abs_value,zero_crossing_rate,slope_sign_changes,skewness,rms,fundamental_freq,mnf,mdf,ttp,s2,s3,s4,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,dmfcc0,dmfcc1,dmfcc2,dmfcc3,dmfcc4,dmfcc5,dmfcc6,dmfcc7,dmfcc8,dmfcc9,dmfcc10,dmfcc11,dmfcc12,ddmfcc0,ddmfcc1,ddmfcc2,ddmfcc3,ddmfcc4,ddmfcc5,ddmfcc6,ddmfcc7,ddmfcc8,ddmfcc9,ddmfcc10,ddmfcc11,ddmfcc12,jitter,shimmer
30,0.005077871105904216,43.06369426751592,148.3535031847134,0.595488713341285,0.007635364649845529,1163.6146496815286,0.0,1534.3949044585988,6.564088646820605e-06,0.0,0.0,0.0,-754.0544789459141,86.66573440145136,-9.02282648050167,-6.623921988411793,-10.249122024053902,-2.387719525000187,-9.607007027425674,-8.003737046949762,-2.1569697218456865,-5.326998163847148,-0.8699433837221243,-5.448737623875494,-1.2339998125311382,-0.30282997247760185,-0.055129880157279224,0.03946475273974676,0.039840256199062916,-0.0025376905621424515,-0.004380271934474192,0.0556971212053534,0.03242348575420033,0.03828879853968949,-0.03514673625579028,0.002810392395814579,0.0296643086675509,0.03538197037529068,0.039017080824058296,0.04423367217669336,0.03651229427233774,0.013214338778001378,0.03519896272144704,0.03909940088967498,0.03996524089184252,-0.019492242716355353,-0.028759599200456603,-0.02731793297044517,-0.006068657833489944,-0.008508321652667218,-0.017009816028709983,0.0021991019701334633,7.689594485651094
31,0.003120809675154255,29.34246575342466,131.01027397260273,0.8268742958896339,0.005020154406732824,947.1318493150685,0.0,1116.7123287671234,2.5273807649884263e-06,0.0,0.0,0.0,-763.7707996861342,95.74828016125014,-15.114650866175879,14.832597931090346,-8.350797848467908,-12.047612312316135,-3.7689646446020615,-7.382481632477957,0.36836024742504725,-7.301912854429926,-8.0316833893166,2.005026655424864,-4.653524491021974,-0.4929110424064765,-0.05423116634483693,0.17974834180629212,0.04548520249770524,0.10733507681056476,0.05561716455021747,0.05947209483494351,-0.02398770243753459,-0.08692009572140195,0.041411754613710446,0.00527626514586468,-0.0328948576310352,-0.07938885387721552,-0.025161246567076138,-0.049053508026025434,0.023731933144649834,0.04734976644980484,0.03567141031735617,0.021022071599215562,-0.005684112297347693,-0.024393074011405197,0.01521463396114849,0.020162951108279765,0.023125489556378234,0.0399814716122375,0.029839271575599072,0.001978385612946015,6.024641109669484
32,0.0031675085745773903,22.58649789029536,140.9367088607595,1.1806467394638422,0.005229588095081109,637.7900843881856,0.0,1087.9324894514768,2.4230371368825774e-06,0.0,0.0,0.0,-755.220247288224,101.98886099598839,-24.024564879760568,10.234819561942983,-11.283458438594504,-17.58875888748355,-5.365764094120433,-11.156478243754483,1.165730265473145,-1.7375778730035887,-2.9318047096556676,2.22858839788328,-2.9737023909992537,0.029028778024010972,0.110047060653226,-0.00785751030914788,-0.1164714122774349,-0.08627878839967534,-0.07610506914600462,0.007348246440376278,0.007524516781377968,-0.006307949885790091,-0.009846999822285877,0.009617318165261391,0.013454586251771632,-0.05178613276368161,0.042897832374980537,-0.009760987763624319,0.03011423303925716,0.04308335436690188,0.02235253058732963,0.008597638605726939,-0.04155983805572514,-0.06882944357586976,-0.013897218503785025,-0.026548912760567814,-0.02094102582834806,-0.027323531495654342,0.024297871679428457,0.0022430122612936607,7.461584468301085
33,0.003597391346043039,35.92058823529412,137.75,0.8612079997406684,0.00580738769069899,1259.6507352941176,0.0,1438.235294117647,3.2844646330031937e-06,0.0,0.0,0.0,-740.9850845915247,85.86935124410957,-18.066108939308204,7.498740929661907,-11.68175494872894,-7.1109602782642405,-5.850348509141753,-12.051520821880235,-0.6571793239585197,-5.560835120521383,-4.354993223453276,1.0618130412965765,-3.8978539412247133,0.22288435295443493,0.09924411940651363,-0.05158329174608211,-0.02797170030862872,-0.04391258197196921,-0.01317969306658464,0.024951497799866888,0.022603339289857055,-0.043129761754105045,-0.0034994754143762323,0.007515601623751929,0.04379375538746629,0.04647575808761148,0.017436561309031595,0.004454532384785793,-0.001185022057404778,-0.02064003453687868,-0.013447658244115755,-0.008626171662782966,-0.022498854932655857,-0.006593047196275272,0.006731181553799747,-0.01715482023787346,0.01666079863897809,-0.00046137176975068666,-0.01663101042946784,0.0014744759986090594,6.011370041372451
34,0.003008793593985373,31.51063829787234,169.65248226950354,0.8234597652496404,0.004683274249699099,1378.3244680851064,0.0,1651.9148936170213,2.154873888443832e-06,0.0,0.0,0.0,-769.7587592200928,63.17416479361205,-4.694921615290497,17.027283384344255,-16.040085148034052,-11.561995061714883,-5.567103488673648,-9.051559518292173,-1.6736385518234016,-6.09263689887788,-5.4490529718360285,0.9737433930451971,-3.3533435290327698,-0.17310114266080676,-0.018735529274730628,-0.03499275556043757,-0.05948314710627814,-0.025024598539925714,0.05662805031727955,-0.012113354847076612,-0.10774554816093852,-0.09026321869371615,-0.09098813680125796,-0.048622528100973554,0.04720249402163037,0.027916177459669702,0.20142731391570118,0.031288715722593216,0.013201878684893082,-0.07819296120864715,-0.14483777299032147,-0.09854308160491491,-0.027598116227778715,0.0011025442761049636,-0.038890504359828854,-0.04208170000962364,0.0035674644027471345,-0.04094864202202737,0.0009722912782320538,0.001390453050234108,7.732824302695437
35,0.0026386923835525363,23.534562211981566,159.97235023041475,0.8416928261242931,0.004232016136963602,1367.2235023041474,0.0,1512.258064516129,2.479108673568479e-06,0.0,0.0,0.0,-771.5128767988139,73.44651830341333,-4.931066299493757,12.757442644105456,-18.687071025966507,-12.682168534326857,0.5407742504595511,-5.78912033143031,-3.961803575618194,-2.752692178468517,-5.75717576451329,-1.8836935718572132,-5.548777297988162,0.10881637559512163,0.14245848828593363,0.27098711841105877,0.2072029671822375,0.16540271124460243,0.10115337448829945,0.16439377001446218,-0.08390552967451227,-0.3148932799270588,-0.03916228764002134,0.10073985296213812,0.04419831075104803,-0.06434834071830334,-0.07681022998879608,-0.0592276899295186,-0.025800393369684527,-0.03082396355071862,0.016951193139016784,0.03748703053166327,0.017969304224861843,0.03595598457685269,0.057145752985300016,0.02865809195761912,-0.02632538914070605,0.04566979543192132,0.03697084408122988,0.0014439008535994853,5.935727430563633
36,0.0032985570894547,26.79741379310345,134.74137931034483,0.9237102455374696,0.0054222132843819975,1004.7144396551724,0.0,1313.7931034482758,3.5537076761825075e-06,0.0,0.0,0.0,-759.9112153535508,94.26965839744841,-14.500435029581984,-0.8316830911866215,-16.279344271316997,-14.185975276165664,3.50046066898065,-7.506218502649894,-5.189607805568463,-0.553699398738624,-9.290738043278896,2.0624390921846363,-4.890923120517886,-0.035763056890938914,0.11888406275741291,-0.017060067456834055,-0.13670073428560894,-0.07325673710694637,-0.034520962943223876,-0.0019099651192097838,0.03320803588466154,0.021038160922778486,0.034025024899635666,-0.050658684868436,-0.05449363075938204,-0.0018184548718610336,0.023883068109122167,-0.017884404730784866,-0.0019477325993408825,0.06606784626123242,0.08844156012776086,0.021037112538168937,-0.0014942652157003966,-0.018389539806815257,-0.024479423719447415,-0.026804029605312543,-0.03341195020927196,-0.03115190474563557,-0.027314230644233765,0.0013147044240096374,6.287336882738999
37,0.00308375095476353,36.417391304347824,173.16521739130434,0.790872462862748,0.004873185963366098,1411.9565217391305,0.0,1704.5217391304348,2.7047869488145717e-06,0.0,0.0,0.0,-763.1798388740453,61.234224662466715,-3.642944317216317,10.062410710310111,-14.048309437146772,-2.961650808650045,-3.4662156985212684,-7.202699782014748,-1.6519142201499053,-3.24306951487748,-3.737997341560787,-2.6502628914679596,-2.3230054674348195,0.31808829582320125,0.2428415933575752,0.12929939851240102,0.08447695252766871,0.01284789634392234,-0.019654756129440603,0.09052053316990503,0.04456375782076778,-0.12032054587912501,0.026166081506271886,-0.03255040725756547,-0.03599870922193294,0.020885080473557235,-0.009481600836240467,-0.035336803210548606,-0.05954706576184597,-0.010882703698388866,-0.017436372811748604,-0.007401433792900414,-0.012089875376579198,-0.004384005722381957,0.02883381841300435,0.006843424936269474,-0.00018334779887280113,0.006979324768661035,-0.037260790587241306,0.0026633027111360925,7.743841799180634
38,0.0031345230659761015,24.449074074074073,127.79166666666667,0.9788714628064141,0.004885754525315029,820.167824074074,0.0,1005.0,2.112422885018813e-06,0.0,0.0,0.0,-752.6933147665969,102.13105445680395,-3.0700842159122175,9.725475022961502,-16.222479176739487,-13.521319029044207,0.24503064389551993,-14.45689399306003,-2.171360439899365,-6.295439238202806,-10.053334019505575,1.2607280251213424,-5.09312822684679,0.16494187602655988,0.121143774673537,-0.06474027038364713,-0.09324203570040616,-0.07290147860332714,0.0015017911768626904,0.033988566364440836,0.025334414462386816,-0.03809480272132206,-0.051457837967690774,-0.01875015612667697,-0.011636549071066725,-0.002754441141704069,0.011129565707790235,0.04149556364267201,0.023969647743555714,0.05423026356028122,0.02034628201192958,0.028847466408709457,0.031340578779962366,0.005739715650396145,-0.02136593672929746,0.014102491413979266,0.06382906694183547,0.012059565245720296,-0.010729976682697265,0.00129974729157549,5.129486750871987
39,0.003918340244073505,28.873684210526317,126.32280701754387,1.0975735320765494,0.006494417574262273,756.25,0.0,945.9649122807018,4.504541028425129e-06,0.0,0.0,0.0,-731.695368996858,108.1124848533385,-27.816694128020234,-1.7624564064970945,-2.3250980205219203,-17.767739937572966,0.07979577972306515,-11.038054410608966,-6.962238776151233,3.7099892580259555,-10.022336737199847,-0.13773952595530492,-4.1201757840595885,0.18038629753206484,0.11005972013208379,-0.008663877731082088,-0.060788300330199635,-0.08649464035124567,-0.00995261910042605,0.0028031415238722115,-0.05895620430125946,-0.06672789821746906,-0.02553944880187602,-0.008529708562010777,0.010399066648403956,-0.03066086942635219,-0.03648330285620537,-0.027173389437306357,-0.018099050132710934,-0.04425611745336413,-0.0352520689288806,-0.00024244916358617263,-0.02486643112549972,0.008738522976400747,0.04861123674343097,0.04002439127262738,0.0331845819768778,0.02031858948864995,0.016855919837241412,0.0012221155550211286,5.854130398539119
4,0.0070607469437440566,66.72315035799522,158.47255369928402,0.5060083633952224,0.011106948237488406,1322.046539379475,0.0,1648.4964200477327,1.4018693330332513e-05,0.0,0.0,0.0,-708.0906471023983,75.14447939274834,-15.417094456489844,-8.404765235857157,-15.298057890500187,-13.19346795776201,-10.581096462733923,-7.698624016181798,-3.041170076163529,-8.843658152307937,-2.5066933382349728,-6.062985264615425,-2.3207627626708627,0.15984538760522407,0.02963252102954351,-0.08303065405803986,-0.009932876057539751,-0.02880116624265888,-0.03212272858045921,-0.009224125698909012,0.04779522176214723,-0.01078948347402307,-0.02324281322620126,-0.05196497192570546,-0.022270105485962435,-0.004484134662108571,-0.019059483497272753,0.012041254345851427,0.03460034313050983,-0.015770352980038208,-0.028319431985425015,-0.008406687847239877,0.00590608590382818,-0.021800098596860145,0.021632129822250854,0.01019930363303628,-0.007511260959988637,0.027126238771377924,0.02274072125760849,0.0015537638579431656,6.4814013192968485
40,0.0036391566240405113,33.19615384615385,143.01153846153846,0.7240800942703168,0.00573529229741678,1043.8701923076924,0.0,1192.4615384615386,3.810921108769995e-06,0.0,0.0,0.0,-743.1680758573265,85.647620697555,-8.997811759939147,21.015730236266513,-12.805031544503239,-14.688756027973874,1.4550678879640926,-12.327358359128974,-4.736967434439461,-5.328036770285128,-10.41444834757793,2.2864193203944336,-5.523975704431615,-0.47479413995954695,-0.051183774586553564,0.19603963998191382,0.043447160596728714,0.00046631936937553236,0.02912680773698299,0.043938330890355516,-0.0585493265490262,-0.06855180532642015,0.02670160152582294,0.007970897393472846,-0.06222636830280035,0.0047444905601964505,-0.058470963177404356,-0.08692345949531113,0.02103053095332806,-0.003144111803574089,-0.027230442314450466,-0.010686553153987522,0.0014793191407421525,0.02925075015513332,0.06755567825695961,0.01390152449717737,0.003963780190148647,0.03699252209592335,0.009271195963298718,0.0015865955555654156,5.632670411385896
41,0.007470030655795621,79.69781931464175,140.9190031152648,0.6719356215399208,0.011134275564448168,1209.696261682243,0.0,1533.2087227414331,1.3433085457334258e-05,0.0,0.0,0.0,-694.3103578445173,70.54295304130784,-15.490966867269918,26.88940946580437,-32.203621978068576,-8.324340671945258,-11.356486625469907,-11.506943398725664,-2.6812006465075764,-8.677267595755705,-0.7344278210611797,-10.981393023612414,-4.407195920426022,-0.3492565035649585,0.01954979068819166,0.06597274883212458,-0.0862664389500109,0.15191379247766768,0.03602509742459941,-0.04154627483677877,-0.047478703756309276,0.04722995544295052,0.01727176119689723,-0.08546447731871093,-0.009973999517847163,-0.02688527448981053,-0.026760627433219192,-0.007456283902074703,0.01926705852533717,0.0015504019588259664,0.007682049851219389,-0.004674297452371022,-0.02799276910201156,0.015641089944287315,-0.005641169335156216,-0.0321054576149617,-0.02242691356834396,0.0014987479254732735,-0.014045220347837721,0.0011272148510802177,4.687478645723739
42,0.006498181304730239,70.48387096774194,163.99354838709678,0.7575248615953403,0.009849374308854696,964.1129032258065,0.0,1389.032258064516,9.212102858282624e-06,0.0,0.0,0.0,-716.8279888049888,71.36708255529913,-23.045767727759046,19.685230508454737,-34.259463954594814,-7.530509296596714,-12.760741855351409,-4.334889939790766,-0.37745816648078245,-6.7213174049645295,2.1258014528044757,-9.835628754738506,1.666341059354897,-0.15337890368746962,0.11935258020457801,0.08611871934988986,-0.10371522442160941,0.09716231907425411,0.06512108830873575,-0.0744838746489997,-0.04029013534054616,0.024828113068632543,0.028383691006560963,0.018465573975821086,-0.00783603620585484,-0.040765168479532835,0.03508843915153022,-0.006088985814044815,0.015498586830015756,0.04088086176257453,-0.00641802218873373,0.02194861146109572,-0.017241829870883723,-0.00595089334829596,-0.030030935567298196,-0.03442124416932045,-0.02853395988048159,-0.00368831962735928,0.029689096568587134,0.002363112641325034,7.60312059986567
43,0.005890217893358842,75.71578947368421,171.87719298245614,0.6056976212770395,0.008910393404813931,1420.0657894736842,0.0,1751.578947368421,8.194803777347152e-06,0.0,0.0,0.0,-728.8001830515223,64.5131867077882,-12.549142561219787,12.12214005574205,-26.740424221131978,-4.8654408056305245,-14.46759863603755,-6.480982492742036,-1.103906354950165,-8.436926048060696,-0.3334069595184817,-6.573227132428676,0.06813157867052987,-0.07253552822523585,-0.057409592083106135,-0.027308323698611123,0.004917694197828164,0.05698913595806863,0.012252382419089632,0.039801127188688716,0.05620771867161017,0.014311220132968996,0.017368943819834677,-0.02592095733520526,-0.008493124329825283,0.023121920816389762,0.058784753697961344,0.03056888695759926,0.0021586853517378967,0.0007935382183589375,-0.012040221432050897,-0.03231266003412366,-0.02399723647247259,0.0007502715818133815,0.02537876484997386,-0.017749573108329777,0.01291564884916149,0.007315779995683797,0.019446846533261418,0.0021443149319853275,7.0113107016197
44,0.006004210359431336,80.11224489795919,193.15102040816328,0.49878563711275564,0.009144204289433043,1924.6173469387754,0.0,2224.2448979591836,8.97344884089058e-06,0.0,0.0,0.0,-715.8033712094156,43.039995701162056,-13.274334196312438,11.392937621937762,-26.905243359943434,-4.070372377525491,-11.39304489474675,-8.869167322727654,-2.061039297638633,-10.635969861404844,0.5520865992312463,-8.707354511273158,1.2721727789780275,-0.03079363801730486,-0.048743647459894436,-0.043113464486477224,-0.01205408133504408,-0.005479392131624765,0.018014871128175697,0.022174265154634703,0.0002287492134963983,-0.017542604103283545,0.01373373738226761,0.04047071741140518,0.03122717824307128,0.0002792622511543108,-0.005976733346362725,-0.04186398732527965,-0.0011236703249037517,0.020511838890186204,-0.006317330804869884,-0.007289457019410297,-0.01076438167149474,0.004544179708219653,0.0048272687742266,0.0020050600967505545,-0.007108240644425417,-0.003841783467450277,-0.0030969350831445692,0.001763883103947972,6.171213180677276
45,0.007263107351953411,60.69257950530035,159.72791519434628,0.5441065518749332,0.011002334792685007,1081.713780918728,0.0,1542.756183745583,1.647566198009335e-05,0.0,0.0,0.0,-747.3908361859019,68.42430753711014,-26.836847449133764,10.412649178243358,-19.695371871329773,-5.136599968941504,-14.453579611498853,-6.973160092647309,1.7888300635616536,-9.425753310991086,0.8982461465299563,-4.898434607709064,-1.7786200546132254,-0.0411363645766172,-0.017486531908531083,-0.030929292894083037,-0.012981814451725407,0.04738950252484278,0.033821249972743175,-0.016344308033469913,-0.05335091108419224,-0.024148219366626214,0.015949233065543734,-0.006183299931781473,-0.03117013392711645,-0.03305738831077639,-0.04625145917479519,-0.0529369451617239,-0.01062770406854123,-0.0004997870613986083,0.003241416940834476,0.05386511628273629,0.03974513780970455,0.0016165283463603543,0.014407580316869022,0.02830664768214387,0.020317854674172825,0.01538586570597385,-0.01839783375162836,0.002668669914441866,8.547682892344248
46,0.005576678122195852,78.13223140495867,166.39256198347107,0.7211182997805194,0.00837382243933798,1573.8636363636363,0.0,1839.0082644628098,7.191454288263269e-06,0.0,0.0,0.0,-709.9523660238492,54.19465534806845,-12.091147522763737,15.900433604928251,-26.663163960560485,-1.9763724720594087,-10.144476012345464,-8.459497266200609,-0.0532282169912605,-11.592427293774398,-2.927278792523961,-6.348877341542631,-1.6688088822572635,0.02593676857124018,0.13066216617068663,-0.11238771839061598,-0.13682650761738782,0.026899440563386508,0.08581127563893824,0.02965275737119716,-0.050433247301543145,-0.06174649535450603,0.0027717820754540783,0.0232894236332147,-0.028513498685477246,-0.006652697372467753,0.007289504150441326,-0.03714880916085511,-0.0060194866682001654,-0.0018437619504622128,-0.009675648840632382,-0.025519384427322565,0.010570933658099904,0.006736535581573145,-0.0017480584771611917,0.0007591533721427015,0.0441599154770765,0.04165810305767237,0.013922054369963757,0.000902336439565334,4.969711572484054
47,0.006064292815630925,73.7484076433121,170.28025477707007,0.776931076151868,0.009303330668809864,1400.2786624203823,0.0,1725.9872611464968,9.875010006831348e-06,0.0,0.0,0.0,-718.7233736877472,58.25037653184994,-12.453466111420601,20.996520036996383,-25.025087959468472,-6.148396530268211,-11.558869233953718,-3.061848950953358,-2.5184316083178886,-11.590202255150315,-0.44657064723374174,-8.317082663399418,-2.76963224565891,0.08326267790848804,0.08572492849852308,-0.043872024529963534,-0.10975253246913222,-0.015544171696727197,-0.02625711209762236,-0.022148906281892304,0.012060545671368782,0.01885513859179587,0.031050724799491166,-0.0036597114746115154,-0.029325052519531235,-0.051037831042289414,-0.05870168646997229,-0.025866611017002723,0.04822706464451957,0.03295113124532708,-0.009601144546787758,-0.02213833871456307,0.021430766487237157,0.0020692634329796335,-0.014741262645995897,-0.008819084011074011,0.00834018158104426,-0.00660043883057833,-0.01182316442990173,0.0018078742512095162,6.507609207220774
48,0.008636429357019552,83.89121338912133,157.1171548117155,0.5286790151170071,0.01310027662433972,1181.2238493723848,0.0,1426.2761506276152,1.8752215939123034e-05,0.0,0.0,0.0,-698.9286090093268,76.32935195381687,-22.6354118629816,6.306064007522796,-27.15421070908156,-1.385093130667427,-10.230265792055446,-8.01040582952533,-3.670049910716078,-8.389302194713592,-1.379458591784405,-9.410067548211094,0.9513726724182535,0.035912008274285055,0.03238395558516703,0.007164735944843401,0.05852185661006223,0.07865558503255136,0.013205926036555238,-0.029392804544346153,-0.018205947118567656,-0.04107783067798453,-0.06254724042468299,-0.06830375955647337,-0.028390993574262703,0.06544485874644626,-0.14028001901948606,-0.1164760241367057,-0.03511268924367558,0.004213889926356398,-0.00022609035494712077,0.012398704558896741,0.01550820202444409,0.023277194538623678,0.004007096841051287,-0.046139291934181745,-0.0072177319886951325,0.039393925208198954,0.013126734818211673,0.001648489177664663,6.658492592497979
49,0.006614429825168295,64.31060606060606,148.13257575757575,0.6745585863510156,0.010121056229361765,942.9450757575758,0.0,1429.3939393939395,1.0528525886451515e-05,0.0,0.0,0.0,-722.3511759052124,81.13204132664595,-25.65833725729817,13.024793336911413,-24.178334067221893,0.5277775056125602,-14.899237256901316,-11.028407778509264,2.8599413278202617,-11.356572986025508,-1.5334009599065166,-5.566922196863714,-0.3283614491627631,-0.16578344373393455,-0.07146113437817664,-0.03446614006257011,-0.025781514224820213,0.004330268413621281,0.06882661534723812,0.023713462263050725,-0.009509572037807772,-0.00929307650592092,-0.016885993346672984,0.025120544151529995,0.013477119978207525,0.025103074963506024,0.038695272095711726,0.06508900330569317,0.07881374467347443,-0.002263177560924477,0.00518093321825798,-0.019642180136820557,-0.023453319724706864,0.023703912601523325,0.010893938739913116,-0.0027489787212670977,-9.85179390541257e-05,-0.005649958331194806,-0.007352452339643033,0.0018968403242552551,7.2023257221603725
5,0.012667266239212011,90.54212454212454,110.81318681318682,0.6463735385244861,0.019106566971834597,579.0979853479854,0.0,703.003663003663,3.21079749485841e-05,0.0,0.0,0.0,-637.9369347230178,114.84777226339881,-28.529987137622157,-7.345008384633955,-25.61413001656748,-22.30050448204423,-10.55309346601393,-8.983375111000587,-5.412278951592472,-6.751833475904629,-0.8126038339664078,-8.101623397143053,-0.7061613641457093,-0.19902400470301604,-0.02756907236837176,0.057322762332232914,0.046212959673044444,0.015599239662685532,-0.003267906635021213,-0.040070584780362864,0.0010933235807650454,0.002172683066387885,0.03537187491100564,0.04374382724911788,-0.04461191665117912,-0.03242017439442983,0.19277650776515476,0.026908555371155617,-0.06226915148855267,0.022198336583223902,0.030596012294559046,-0.02425703447783591,-0.04743405594819558,-0.00719942703715965,0.030974896963465944,-0.06510684985587673,-0.05961331148097302,0.008250482135283944,0.008545268492411667,0.0012709568699439343,4.3817539150615135
50,0.005957540083605698,70.01977401129943,160.53389830508473,0.7634135748389611,0.009111755513821743,1131.2676553672316,0.0,1549.9435028248588,8.372134862436725e-06,0.0,0.0,0.0,-701.0897810277036,77.61166860164279,-14.048032831985541,17.845869715871185,-22.096836532318537,-2.1441887130609576,-9.179758333569692,-13.200019000329254,-1.354174957045003,-14.263408872159472,-0.0028259984609315656,-11.87405104611179,-3.2136329047306407,-0.33318512170775344,-0.1289231236942385,0.15654457645591568,0.053135730870271944,0.0725682160245727,0.06966497671936626,0.01281587544507623,0.049073434091187584,-0.04114499024379276,-0.06070907153249555,0.01278143479417218,0.031764759695413716,0.006757000278704191,0.1064518148620315,-0.007350376812688614,-0.12447295976450286,-0.0025237668115895805,0.013266016903159518,0.023767361441631846,-0.01811919903536355,0.029652194867871642,0.06870750795443763,0.037431939345730136,-0.025170674913806968,-0.04731187972591166,0.020634302948913566,0.0014530697830233198,5.37526709359573
51,0.00485781666722451,51.43804034582133,128.7579250720461,0.6016435841062451,0.0074425990844103505,1106.17795389049,0.0,1257.0605187319884,5.47104585588756e-06,0.0,0.0,0.0,-722.5360608835188,86.79021035960167,-14.82769861488969,31.116038845820377,-25.859735800383902,-5.472204407942877,-13.582466090247301,-7.606601519862067,4.451416045473762,-13.094638740217004,2.534965741028788,0.9321640749778636,-7.263929136645951,-0.3965571583971694,-0.016391587851153605,0.12987393871368072,-0.06793760398630529,0.028034082254973485,0.08702289860047085,0.005612558294913798,0.012936325923388663,0.06948273755629962,0.09991254180381058,0.010460291114450645,-0.04072818224380633,0.03500196496514345,0.005880348845569611,0.01517515652048265,0.015033818295239034,-0.0038489657393012554,0.008429553345116084,-0.008568229233889927,-0.04377176095350027,0.007048759743330225,-0.006271273174216419,-0.004736368532653977,-0.02240770749144784,-0.0026481892326275128,0.015419170647811365,0.0006241051114660182,3.9708250954549564
52,0.004361851370686739,51.467532467532465,149.36363636363637,1.062521431004475,0.007219054345756885,896.6112012987013,0.0,1403.1168831168832,4.385794918186266e-06,0.0,0.0,0.0,-717.90243916326,85.33480811268026,-31.704497191869002,39.26318972024417,-28.46842939889543,-4.808118934432605,-15.185514016806154,-4.225556087886734,5.787423860390908,-6.986150681306388,5.2038885623868065,-0.22056981432990339,-3.8277323149547433,0.08666977800431351,-0.08353877112774603,-0.14002781134309888,-0.04341321130423425,-0.08283305392009899,-0.12499815522464394,-0.06776127506450638,-0.016454027593645115,0.06741346609447331,0.01683215328122603,0.027074321118357076,0.028615350129453494,-0.030611936912362442,0.02310496483443277,0.0349723015418889,0.04555983114133936,-0.0016837424266262432,-0.0037344903226414145,-0.003354828937119905,-0.003860841491279068,0.022037289934852343,-0.003468177040354066,-0.023802998641645333,-0.03141140828220535,-0.028305538800835493,0.011005603265480843,0.0017241705542156574,6.284841177087983
53,0.0034640558884234864,46.06903765690377,156.30543933054392,1.018896190668123,0.005768306396506426,1328.8441422594142,0.0,1718.0753138075313,2.845588282273893e-06,0.0,0.0,0.0,-718.206568688685,71.94967646246758,-29.09773726407903,31.435927042014203,-28.72011988841388,0.7499764997561963,-10.266345704427726,-6.60405601117057,4.355008062922003,-3.868509373971112,2.507221245608321,-1.8962086778721159,-1.1205689272829187,0.09693662915809023,0.04348166752476182,0.01593582271979473,0.052680630623011496,0.011278015317520864,-0.0026912170967047125,0.01047409796282443,-0.048537032011028124,0.00817114070473285,0.02853365084145016,-0.0028818872205974145,0.006456852328760094,-0.03247855659685494,0.01737704180313206,0.02505716636160984,0.0027800790372901857,-0.014635276872184744,-0.028286780378617454,-0.01517543402635542,0.014207793641070375,-0.02024587022669368,-0.010588836724337736,-0.004046453973387845,-0.010309384657108008,0.013475218042738102,-0.005969889482162951,0.001394967101436192,5.5470501225699
54,0.0038235235531087026,41.42316258351893,151.69710467706014,0.8803226970267024,0.0061037007375203825,1078.229398663697,0.0,1317.3273942093542,4.098743269586768e-06,0.0,0.0,0.0,-729.3111324647604,84.20518289416694,-15.776698994165885,40.13607478505733,-25.641082952983634,2.6387744818741403,-12.777690702041102,-9.142249958841406,3.486787396121371,-8.884588049895513,2.1714875377265077,-4.635377789596376,-3.384510454749338,0.03423743320491517,0.0779463339988046,0.04176182256568328,0.01639154138962262,-0.003721558460535278,-0.03126632506486044,-0.01378530717442848,-0.014227257365804317,-0.025400327097624412,0.001662169450748081,-0.01245171795451637,-0.013918055122540676,-0.007126213799698583,-0.014788815511743221,0.0020692007975558107,-0.0011989059129068516,-0.023302153860925236,-0.030642825664024438,-0.01578266600810303,-0.004582079467878652,0.002475060160321554,-0.009434230409140923,-0.019573790554810375,-0.007735799981717261,-0.010420708133083318,-0.003267358468011412,0.0010896501381169065,5.04456967073657
55,0.0027995066787516515,28.952380952380953,192.2825396825397,0.4575100991417524,0.0043957334421307805,1297.2222222222222,0.0,1869.2063492063492,4.12345024901241e-06,0.0,0.0,0.0,-850.2655192213222,55.5528489129352,-3.837936918687893,13.017719970913257,-19.501775170873326,7.011879153312196,-7.154688885017448,-6.548300153693388,-0.3472086132994317,-3.8021399196800463,2.361287837611681,-1.0503270363727315,-0.7246631641920349,-0.47558509214286787,-0.13316100153101412,0.141845870049914,-0.01421858677007241,0.051383143457486825,0.04138946127920973,0.04914353223806804,0.01712310880693519,-0.0928683094780556,0.0020213593749198867,0.08210912089167288,0.045555311987000614,-0.03190133898927252,-0.0028327975458961835,-0.03948749921141429,-0.01675645394559897,-0.010333122573410828,-0.00521486529296579,0.012509954575645015,0.00938224592412035,0.011442116611765956,0.018490043732645806,0.0007089630606033652,0.004181836693679549,-0.0031821119103887224,0.0023465939892780064,0.003776201279224679,13.292454688139816
